avgIrms,avgVib
0.188585013151169,0.307419836521149
0.188585013151169,0.307419836521149
0.188585013151169,0.307419836521149
0.188585013151169,0.307419836521149
0.188573464751244,0.323902636766434
0.188573464751244,0.323902636766434
0.188573464751244,0.323902636766434
0.188573464751244,0.323902636766434
0.188564985990524,0.314131408929825
0.188564985990524,0.314131408929825
0.188564985990524,0.314131408929825
0.188559383153915,0.317276895046234
0.188559383153915,0.317276895046234
0.188559383153915,0.317276895046234
0.188559383153915,0.317276895046234
0.188508376479149,0.340755760669708
0.188508376479149,0.340755760669708
0.188508376479149,0.340755760669708
0.188492566347122,0.337386131286621
0.188492566347122,0.337386131286621
0.188492566347122,0.337386131286621
0.188492566347122,0.337386131286621
0.188422009348869,0.317640781402588
0.188422009348869,0.317640781402588
0.188422009348869,0.317640781402588
0.188422009348869,0.317640781402588
0.188398003578186,0.32495504617691
0.188398003578186,0.32495504617691
0.188398003578186,0.32495504617691
0.188389718532562,0.348301470279694
0.188389718532562,0.348301470279694
0.188389718532562,0.348301470279694
0.188336253166199,0.354656755924225
0.188336253166199,0.354656755924225
0.188336253166199,0.354656755924225
0.188323169946671,0.331020414829254
0.188323169946671,0.331020414829254
0.188323169946671,0.331020414829254
0.188315972685814,0.339780390262604
0.188315972685814,0.339780390262604
0.188315972685814,0.339780390262604
0.188315972685814,0.339780390262604
0.188282683491707,0.346375584602356
0.188282683491707,0.346375584602356
0.188282683491707,0.346375584602356
0.188223898410797,0.343044728040695
0.188223898410797,0.343044728040695
0.188223898410797,0.343044728040695
0.188223898410797,0.343044728040695
0.188190296292305,0.319009900093079
0.188190296292305,0.319009900093079
0.188190296292305,0.319009900093079
0.188190296292305,0.319009900093079
0.188182234764099,0.341070473194122
0.188182234764099,0.341070473194122
0.188182234764099,0.341070473194122
0.188182234764099,0.341070473194122
0.188155218958855,0.346765697002411
0.188155218958855,0.346765697002411
0.188155218958855,0.346765697002411
0.188155218958855,0.346765697002411
0.188145160675049,0.31809264421463
0.188145160675049,0.31809264421463
0.188145160675049,0.31809264421463
0.188145160675049,0.31809264421463
0.188138589262962,0.317129969596863
0.188138589262962,0.317129969596863
0.188138589262962,0.317129969596863
0.188138589262962,0.317129969596863
0.188110738992691,0.309657335281372
0.188110738992691,0.309657335281372
0.188110738992691,0.309657335281372
0.188078612089157,0.345816433429718
0.188078612089157,0.345816433429718
0.188078612089157,0.345816433429718
0.188078612089157,0.345816433429718
0.188072517514229,0.337474346160889
0.188072517514229,0.337474346160889
0.188072517514229,0.337474346160889
0.188059523701668,0.346577435731888
0.188059523701668,0.346577435731888
0.188059523701668,0.346577435731888
0.188056707382202,0.322111010551453
0.188056707382202,0.322111010551453
0.188056707382202,0.322111010551453
0.188007801771164,0.285100847482681
0.188007801771164,0.285100847482681
0.188007801771164,0.285100847482681
0.188007801771164,0.285100847482681
0.188004612922668,0.346986532211304
0.188004612922668,0.346986532211304
0.188004612922668,0.346986532211304
0.188004612922668,0.346986532211304
0.187989264726639,0.304594337940216
0.187989264726639,0.304594337940216
0.187989264726639,0.304594337940216
0.187989264726639,0.304594337940216
0.187911108136177,0.307126879692078
0.187911108136177,0.307126879692078
0.187911108136177,0.307126879692078
0.187880426645279,0.325191855430603
0.187880426645279,0.325191855430603
0.187880426645279,0.325191855430603
0.187880426645279,0.325191855430603
0.187877684831619,0.333653748035431
0.187877684831619,0.333653748035431
0.187877684831619,0.333653748035431
0.187877684831619,0.333653748035431
0.187870055437088,0.326289236545563
0.187870055437088,0.326289236545563
0.187870055437088,0.326289236545563
0.187870055437088,0.326289236545563
0.187863379716873,0.319901674985886
0.187863379716873,0.319901674985886
0.187863379716873,0.319901674985886
0.187863379716873,0.319901674985886
0.187851220369339,0.317859709262848
0.187851220369339,0.317859709262848
0.187851220369339,0.317859709262848
0.187849253416061,0.307703256607056
0.187849253416061,0.307703256607056
0.187849253416061,0.307703256607056
0.187849253416061,0.307703256607056
0.187826126813889,0.32000070810318
0.187826126813889,0.32000070810318
0.187826126813889,0.32000070810318
0.187826126813889,0.32000070810318
0.187822252511978,0.317745447158813
0.187822252511978,0.317745447158813
0.187822252511978,0.317745447158813
0.187822252511978,0.317745447158813
0.187806025147438,0.33442023396492
0.187806025147438,0.33442023396492
0.187806025147438,0.33442023396492
0.187777817249298,0.312432438135147
0.187777817249298,0.312432438135147
0.187777817249298,0.312432438135147
0.187763050198555,0.352017819881439
0.187763050198555,0.352017819881439
0.187763050198555,0.352017819881439
0.187763050198555,0.352017819881439
0.187713667750359,0.305067807435989
0.187713667750359,0.305067807435989
0.187713667750359,0.305067807435989
0.187713667750359,0.305067807435989
0.187705770134926,0.352980643510818
0.187705770134926,0.352980643510818
0.187705770134926,0.352980643510818
0.187705770134926,0.352980643510818
0.187651485204697,0.299446791410446
0.187651485204697,0.299446791410446
0.187651485204697,0.299446791410446
0.187651485204697,0.299446791410446
0.187646672129631,0.313608527183533
0.187646672129631,0.313608527183533
0.187646672129631,0.313608527183533
0.187646672129631,0.313608527183533
0.187617748975754,0.31042206287384
0.187617748975754,0.31042206287384
0.187617748975754,0.31042206287384
0.187617748975754,0.31042206287384
0.187576681375504,0.314740478992462
0.187576681375504,0.314740478992462
0.187576681375504,0.314740478992462
0.187576681375504,0.314740478992462
0.187569320201874,0.322438657283783
0.187569320201874,0.322438657283783
0.187569320201874,0.322438657283783
0.187567681074142,0.272663295269012
0.187567681074142,0.272663295269012
0.187567681074142,0.272663295269012
0.187567681074142,0.272663295269012
0.18754518032074,0.32799169421196
0.18754518032074,0.32799169421196
0.18754518032074,0.32799169421196
0.18754518032074,0.32799169421196
0.187543481588364,0.300662994384766
0.187543481588364,0.300662994384766
0.187543481588364,0.300662994384766
0.187535464763641,0.316871643066406
0.187535464763641,0.316871643066406
0.187535464763641,0.316871643066406
0.187535464763641,0.316871643066406
0.187507539987564,0.305483639240265
0.187507539987564,0.305483639240265
0.187507539987564,0.305483639240265
0.187490314245224,0.33329313993454
0.187490314245224,0.33329313993454
0.187490314245224,0.33329313993454
0.187458574771881,0.326827466487884
0.187458574771881,0.326827466487884
0.187458574771881,0.326827466487884
0.187458574771881,0.326827466487884
0.187445640563965,0.315686047077179
0.187445640563965,0.315686047077179
0.187445640563965,0.315686047077179
0.187445640563965,0.315686047077179
0.187438800930977,0.310414552688599
0.187438800930977,0.310414552688599
0.187438800930977,0.310414552688599
0.187438800930977,0.310414552688599
0.187424257397652,0.340709716081619
0.187424257397652,0.340709716081619
0.187424257397652,0.340709716081619
0.187413305044174,0.347942680120468
0.187413305044174,0.347942680120468
0.187413305044174,0.347942680120468
0.187399685382843,0.333064258098602
0.187399685382843,0.333064258098602
0.187399685382843,0.333064258098602
0.187399685382843,0.333064258098602
0.187329262495041,0.348053067922592
0.187329262495041,0.348053067922592
0.187329262495041,0.348053067922592
0.187329262495041,0.348053067922592
0.187317401170731,0.330655694007874
0.187317401170731,0.330655694007874
0.187317401170731,0.330655694007874
0.187317401170731,0.330655694007874
0.187294900417328,0.33835756778717
0.187294900417328,0.33835756778717
0.187294900417328,0.33835756778717
0.187294900417328,0.33835756778717
0.187293350696564,0.340973794460297
0.187293350696564,0.340973794460297
0.187293350696564,0.340973794460297
0.187238663434982,0.343894749879837
0.187238663434982,0.343894749879837
0.187238663434982,0.343894749879837
0.187203645706177,0.359689056873322
0.187203645706177,0.359689056873322
0.187203645706177,0.359689056873322
0.187156170606613,0.300619214773178
0.187156170606613,0.300619214773178
0.187156170606613,0.300619214773178
0.187156170606613,0.300619214773178
0.187152951955795,0.344141602516174
0.187152951955795,0.344141602516174
0.187152951955795,0.344141602516174
0.187145486474037,0.34446194767952
0.187145486474037,0.34446194767952
0.187145486474037,0.34446194767952
0.18714314699173,0.330324620008469
0.18714314699173,0.330324620008469
0.18714314699173,0.330324620008469
0.187118798494339,0.333237648010254
0.187118798494339,0.333237648010254
0.187118798494339,0.333237648010254
0.187118798494339,0.333237648010254
0.187114864587784,0.343865841627121
0.187114864587784,0.343865841627121
0.187114864587784,0.343865841627121
0.18707862496376,0.334316343069077
0.18707862496376,0.334316343069077
0.18707862496376,0.334316343069077
0.187066227197647,0.329121828079224
0.187066227197647,0.329121828079224
0.187066227197647,0.329121828079224
0.187063902616501,0.332811176776886
0.187063902616501,0.332811176776886
0.187063902616501,0.332811176776886
0.187043562531471,0.304858207702637
0.187043562531471,0.304858207702637
0.187043562531471,0.304858207702637
0.187043562531471,0.304858207702637
0.187031418085098,0.301192253828049
0.187031418085098,0.301192253828049
0.187031418085098,0.301192253828049
0.187009364366531,0.326423466205597
0.187009364366531,0.326423466205597
0.187009364366531,0.326423466205597
0.186989814043045,0.306954920291901
0.186989814043045,0.306954920291901
0.186989814043045,0.306954920291901
0.18689076602459,0.321014374494553
0.18689076602459,0.321014374494553
0.18689076602459,0.321014374494553
0.186888724565506,0.358874440193176
0.186888724565506,0.358874440193176
0.186888724565506,0.358874440193176
0.186888724565506,0.358874440193176
0.186886519193649,0.351501166820526
0.186886519193649,0.351501166820526
0.186886519193649,0.351501166820526
0.186817586421967,0.378366947174072
0.186817586421967,0.378366947174072
0.186817586421967,0.378366947174072
0.186817586421967,0.378366947174072
0.186779648065567,0.338908612728119
0.186779648065567,0.338908612728119
0.186779648065567,0.338908612728119
0.186777055263519,0.289029449224472
0.186777055263519,0.289029449224472
0.186777055263519,0.289029449224472
0.186777055263519,0.289029449224472
0.186773493885994,0.337202131748199
0.186773493885994,0.337202131748199
0.186773493885994,0.337202131748199
0.186773493885994,0.337202131748199
0.186756908893585,0.341186285018921
0.186756908893585,0.341186285018921
0.186756908893585,0.341186285018921
0.186694771051407,0.30822828412056
0.186694771051407,0.30822828412056
0.186694771051407,0.30822828412056
0.186685875058174,0.337116628885269
0.186685875058174,0.337116628885269
0.186685875058174,0.337116628885269
0.186675012111664,0.326046824455261
0.186675012111664,0.326046824455261
0.186675012111664,0.326046824455261
0.186675012111664,0.326046824455261
0.186663925647736,0.32821923494339
0.186663925647736,0.32821923494339
0.186663925647736,0.32821923494339
0.186661034822464,0.362201035022736
0.186661034822464,0.362201035022736
0.186661034822464,0.362201035022736
0.18663027882576,0.318181455135345
0.18663027882576,0.318181455135345
0.18663027882576,0.318181455135345
0.186617001891136,0.318213909864426
0.186617001891136,0.318213909864426
0.186617001891136,0.318213909864426
0.186567842960358,0.334644556045532
0.186567842960358,0.334644556045532
0.186567842960358,0.334644556045532
0.18654403090477,0.325614064931869
0.18654403090477,0.325614064931869
0.18654403090477,0.325614064931869
0.18654403090477,0.325614064931869
0.186512440443039,0.307331472635269
0.186512440443039,0.307331472635269
0.186512440443039,0.307331472635269
0.186496645212173,0.318252980709076
0.186496645212173,0.318252980709076
0.186496645212173,0.318252980709076
0.186496645212173,0.318252980709076
0.186484068632126,0.320348739624023
0.186484068632126,0.320348739624023
0.186484068632126,0.320348739624023
0.186484068632126,0.320348739624023
0.186468064785004,0.317754864692688
0.186468064785004,0.317754864692688
0.186468064785004,0.317754864692688
0.186468064785004,0.317754864692688
0.18642096221447,0.342518597841263
0.18642096221447,0.342518597841263
0.18642096221447,0.342518597841263
0.18642096221447,0.342518597841263
0.186395809054375,0.3374884724617
0.186395809054375,0.3374884724617
0.186395809054375,0.3374884724617
0.1863873898983,0.298909425735474
0.1863873898983,0.298909425735474
0.1863873898983,0.298909425735474
0.1863873898983,0.298909425735474
0.186367854475975,0.305249273777008
0.186367854475975,0.305249273777008
0.186367854475975,0.305249273777008
0.186367854475975,0.305249273777008
0.186331376433373,0.331851184368134
0.186331376433373,0.331851184368134
0.186331376433373,0.331851184368134
0.186331376433373,0.331851184368134
0.186320066452026,0.291729867458344
0.186320066452026,0.291729867458344
0.186320066452026,0.291729867458344
0.186320066452026,0.291729867458344
0.186287939548492,0.337263405323029
0.186287939548492,0.337263405323029
0.186287939548492,0.337263405323029
0.186287939548492,0.337263405323029
0.186285644769669,0.325814992189407
0.186285644769669,0.325814992189407
0.186285644769669,0.325814992189407
0.18627467751503,0.345680296421051
0.18627467751503,0.345680296421051
0.18627467751503,0.345680296421051
0.18625782430172,0.313330799341202
0.18625782430172,0.313330799341202
0.18625782430172,0.313330799341202
0.18625782430172,0.313330799341202
0.1862473487854,0.331417202949524
0.1862473487854,0.331417202949524
0.1862473487854,0.331417202949524
0.1862473487854,0.331417202949524
0.186243057250977,0.321221947669983
0.186243057250977,0.321221947669983
0.186243057250977,0.321221947669983
0.186243057250977,0.321221947669983
0.186229169368744,0.322867631912231
0.186229169368744,0.322867631912231
0.186229169368744,0.322867631912231
0.186214923858643,0.355431139469147
0.186214923858643,0.355431139469147
0.186214923858643,0.355431139469147
0.186214923858643,0.355431139469147
0.186210483312607,0.290850758552551
0.186210483312607,0.290850758552551
0.186210483312607,0.290850758552551
0.186210483312607,0.290850758552551
0.186200171709061,0.318069577217102
0.186200171709061,0.318069577217102
0.186200171709061,0.318069577217102
0.186153471469879,0.292195677757263
0.186153471469879,0.292195677757263
0.186153471469879,0.292195677757263
0.186153471469879,0.292195677757263
0.186107039451599,0.332320392131805
0.186107039451599,0.332320392131805
0.186107039451599,0.332320392131805
0.186107039451599,0.332320392131805
0.186102837324142,0.341487407684326
0.186102837324142,0.341487407684326
0.186102837324142,0.341487407684326
0.186102837324142,0.341487407684326
0.185997903347015,0.315686345100403
0.185997903347015,0.315686345100403
0.185997903347015,0.315686345100403
0.185972362756729,0.305898010730743
0.185972362756729,0.305898010730743
0.185972362756729,0.305898010730743
0.185935124754906,0.340035915374756
0.185935124754906,0.340035915374756
0.185935124754906,0.340035915374756
0.185909301042557,0.318242609500885
0.185909301042557,0.318242609500885
0.185909301042557,0.318242609500885
0.185905009508133,0.296131640672684
0.185905009508133,0.296131640672684
0.185905009508133,0.296131640672684
0.18581523001194,0.342858910560608
0.18581523001194,0.342858910560608
0.18581523001194,0.342858910560608
0.185797467827797,0.309772670269012
0.185797467827797,0.309772670269012
0.185797467827797,0.309772670269012
0.185797467827797,0.309772670269012
0.185757681727409,0.295261353254318
0.185757681727409,0.295261353254318
0.185757681727409,0.295261353254318
0.185757681727409,0.295261353254318
0.18572886288166,0.32022026181221
0.18572886288166,0.32022026181221
0.18572886288166,0.32022026181221
0.185708284378052,0.345800876617432
0.185708284378052,0.345800876617432
0.185708284378052,0.345800876617432
0.185708284378052,0.345800876617432
0.185670167207718,0.339607954025269
0.185670167207718,0.339607954025269
0.185670167207718,0.339607954025269
0.185670167207718,0.339607954025269
0.185669392347336,0.324966311454773
0.185669392347336,0.324966311454773
0.185669392347336,0.324966311454773
0.185669392347336,0.324966311454773
0.185654610395432,0.346826314926147
0.185654610395432,0.346826314926147
0.185654610395432,0.346826314926147
0.185641050338745,0.33700680732727
0.185641050338745,0.33700680732727
0.185641050338745,0.33700680732727
0.185599654912949,0.325211942195892
0.185599654912949,0.325211942195892
0.185599654912949,0.325211942195892
0.185599654912949,0.325211942195892
0.185593485832214,0.323997378349304
0.185593485832214,0.323997378349304
0.185593485832214,0.323997378349304
0.185593485832214,0.323997378349304
0.185593217611313,0.303308963775635
0.185593217611313,0.303308963775635
0.185593217611313,0.303308963775635
0.185501053929329,0.323566615581512
0.185501053929329,0.323566615581512
0.185501053929329,0.323566615581512
0.185501053929329,0.323566615581512
0.185476273298264,0.323742806911468
0.185476273298264,0.323742806911468
0.185476273298264,0.323742806911468
0.185391962528229,0.320455729961395
0.185391962528229,0.320455729961395
0.185391962528229,0.320455729961395
0.185335993766785,0.338400483131409
0.185335993766785,0.338400483131409
0.185335993766785,0.338400483131409
0.185281217098236,0.371774017810822
0.185281217098236,0.371774017810822
0.185281217098236,0.371774017810822
0.185266897082329,0.347068309783936
0.185266897082329,0.347068309783936
0.185266897082329,0.347068309783936
0.185266897082329,0.347068309783936
0.185215666890144,0.319675803184509
0.185215666890144,0.319675803184509
0.185215666890144,0.319675803184509
0.185137987136841,0.328509271144867
0.185137987136841,0.328509271144867
0.185137987136841,0.328509271144867
0.185137987136841,0.328509271144867
0.185065224766731,0.353836119174957
0.185065224766731,0.353836119174957
0.185065224766731,0.353836119174957
0.185065224766731,0.353836119174957
0.1849025785923,0.335056900978088
0.1849025785923,0.335056900978088
0.1849025785923,0.335056900978088
0.184881910681725,0.308706700801849
0.184881910681725,0.308706700801849
0.184881910681725,0.308706700801849
0.184874579310417,0.307804763317108
0.184874579310417,0.307804763317108
0.184874579310417,0.307804763317108
0.184874579310417,0.307804763317108
0.184866786003113,0.338711798191071
0.184866786003113,0.338711798191071
0.184866786003113,0.338711798191071
0.184842422604561,0.32364147901535
0.184842422604561,0.32364147901535
0.184842422604561,0.32364147901535
0.18478824198246,0.336181133985519
0.18478824198246,0.336181133985519
0.18478824198246,0.336181133985519
0.184733405709267,0.318129479885101
0.184733405709267,0.318129479885101
0.184733405709267,0.318129479885101
0.184662386775017,0.333824813365936
0.184662386775017,0.333824813365936
0.184662386775017,0.333824813365936
0.184662386775017,0.333824813365936
0.184633046388626,0.317662477493286
0.184633046388626,0.317662477493286
0.184633046388626,0.317662477493286
0.184633046388626,0.317662477493286
0.184603706002235,0.35497060418129
0.184603706002235,0.35497060418129
0.184603706002235,0.35497060418129
0.184603706002235,0.35497060418129
0.184599995613098,0.350898861885071
0.184599995613098,0.350898861885071
0.184599995613098,0.350898861885071
0.184599995613098,0.350898861885071
0.184569239616394,0.368576735258102
0.184569239616394,0.368576735258102
0.184569239616394,0.368576735258102
0.184503525495529,0.341879785060883
0.184503525495529,0.341879785060883
0.184503525495529,0.341879785060883
0.184454500675201,0.330729961395264
0.184454500675201,0.330729961395264
0.184454500675201,0.330729961395264
0.18438658118248,0.343101441860199
0.18438658118248,0.343101441860199
0.18438658118248,0.343101441860199
0.184373497962952,0.333689987659454
0.184373497962952,0.333689987659454
0.184373497962952,0.333689987659454
0.184373497962952,0.333689987659454
0.184345692396164,0.337477475404739
0.184345692396164,0.337477475404739
0.184345692396164,0.337477475404739
0.184345692396164,0.337477475404739
0.184195995330811,0.352303922176361
0.184195995330811,0.352303922176361
0.184195995330811,0.352303922176361
0.184147551655769,0.357417821884155
0.184147551655769,0.357417821884155
0.184147551655769,0.357417821884155
0.184147551655769,0.357417821884155
0.184071660041809,0.303292036056519
0.184071660041809,0.303292036056519
0.184071660041809,0.303292036056519
0.183972880244255,0.329232722520828
0.183972880244255,0.329232722520828
0.183972880244255,0.329232722520828
0.183972880244255,0.329232722520828
0.183900356292725,0.297805488109589
0.183900356292725,0.297805488109589
0.183900356292725,0.297805488109589
0.183763533830643,0.293830215930939
0.183763533830643,0.293830215930939
0.183763533830643,0.293830215930939
0.183725714683533,0.332027047872543
0.183725714683533,0.332027047872543
0.183725714683533,0.332027047872543
0.183725714683533,0.332027047872543
0.183707892894745,0.306008994579315
0.183707892894745,0.306008994579315
0.183707892894745,0.306008994579315
0.183707892894745,0.306008994579315
0.183707654476166,0.294831573963165
0.183707654476166,0.294831573963165
0.183707654476166,0.294831573963165
0.183707654476166,0.294831573963165
0.183688998222351,0.323765099048614
0.183688998222351,0.323765099048614
0.183688998222351,0.323765099048614
0.183688998222351,0.323765099048614
0.183681160211563,0.327652037143707
0.183681160211563,0.327652037143707
0.183681160211563,0.327652037143707
0.183652490377426,0.325556397438049
0.183652490377426,0.325556397438049
0.183652490377426,0.325556397438049
0.183649450540543,0.32976233959198
0.183649450540543,0.32976233959198
0.183649450540543,0.32976233959198
0.183649450540543,0.32976233959198
0.183641910552978,0.348856925964356
0.183641910552978,0.348856925964356
0.183641910552978,0.348856925964356
0.183641910552978,0.348856925964356
0.183595955371857,0.353841483592987
0.183595955371857,0.353841483592987
0.183595955371857,0.353841483592987
0.183595955371857,0.353841483592987
0.183377325534821,0.323065727949142
0.183377325534821,0.323065727949142
0.183377325534821,0.323065727949142
0.183377325534821,0.323065727949142
0.183173611760139,0.354196846485138
0.183173611760139,0.354196846485138
0.183173611760139,0.354196846485138
0.183152705430985,0.293049931526184
0.183152705430985,0.293049931526184
0.183152705430985,0.293049931526184
0.183135658502579,0.328860223293304
0.183135658502579,0.328860223293304
0.183135658502579,0.328860223293304
0.183060869574547,0.290206462144852
0.183060869574547,0.290206462144852
0.183060869574547,0.290206462144852
0.182669192552567,0.317992359399796
0.182669192552567,0.317992359399796
0.182669192552567,0.317992359399796
0.182103604078293,0.352166473865509
0.182103604078293,0.352166473865509
0.182103604078293,0.352166473865509
0.182103604078293,0.352166473865509
0.181472808122635,0.333604425191879
0.181472808122635,0.333604425191879
0.181472808122635,0.333604425191879
0.181472808122635,0.333604425191879
0.181466549634934,0.335074603557587
0.181466549634934,0.335074603557587
0.181466549634934,0.335074603557587
0.181466549634934,0.335074603557587
0.181420475244522,0.328900098800659
0.181420475244522,0.328900098800659
0.181420475244522,0.328900098800659
0.181420475244522,0.328900098800659
0.18092554807663,0.324213951826096
0.18092554807663,0.324213951826096
0.18092554807663,0.324213951826096
0.180890202522278,0.307629883289337
0.180890202522278,0.307629883289337
0.180890202522278,0.307629883289337
0.180890202522278,0.307629883289337
0.180082455277443,0.309337794780731
0.180082455277443,0.309337794780731
0.180082455277443,0.309337794780731
0.180082455277443,0.309337794780731
0.179869055747986,0.358007490634918
0.179869055747986,0.358007490634918
0.179869055747986,0.358007490634918
0.178286164999008,0.370572239160538
0.178286164999008,0.370572239160538
0.178286164999008,0.370572239160538
0.178286164999008,0.370572239160538
